gene_id_name	gene_biotype_name	TYPE	chr	strand	DOG_length	DOG_start_local	DOG_end_local	DOG_start_meta	DOG_end_meta	DOG_from_downstream_gene	DOG_from_upstream_gene	DOG_into_downstream_gene	POG_into_upstream_gene	padj	baseMean	pvalue	log2FoldChange	lfcSE	stat	source	length	left_int_length	right_int_length	sample_name	start	end	type
WBGene00021140	pseudogene	DOG	II	-	200	3574499	3574699	3574499	3574699	0	True	False	0	0.738736645297673	5.28571428571429	0.36704160303628297	2.22881254985298	2.46068318086665	0.813655840492299	WormBase	1502	3672.0	0.0	N2HS_J2B_sp	3574699	3576201	gene
WBGene00021713	protein_coding	DOG	II	-	1800	3606137	3607937	3606137	3607937	0	False	False	0	0.466046782273156	56.0	0.107221962081103	-1.11783619213931	0.692042104355048	2.5946967212844	WormBase	1925	12656.0	0.0	N2HS_J2B_sp	3607937	3609862	gene
WBGene00005988	protein_coding	DOG	II	-	200	3666979	3667179	3666979	3667179	0	False	False	0		3.85714285714286	0.7225794057748031	0.8744589258728531	2.46192623036984	0.126034653264085	WormBase	1485	3283.0	0.0	N2HS_J2B_sp	3667179	3668664	gene
WBGene00005994	pseudogene	DOG	II	-	200	3695183	3695383	3695183	3695383	0	False	False	0	0.357706197758309	47.8571428571429	0.0511086609396002	1.84027526564507	0.928623781690545	3.80470883818431	WormBase	2779	619.0	0.0	N2HS_J2B_sp	3695383	3698162	gene
WBGene00005995	protein_coding	DOG	II	-	200	3698399	3698599	3698399	3698599	0	False	False	0		2.0	0.600069401011473	-1.8300487230351499	3.4871173357969396	0.274891237723509	WormBase	1092	437.0	0.0	N2HS_J2B_sp	3698599	3699691	gene
WBGene00005319	protein_coding	DOG	II	-	400	3712788	3713188	3712788	3713188	0	False	False	0	0.9908558953290391	5.28571428571429	0.951890868327246	0.14439867485190197	2.3933810344598303	0.00364000290500144	WormBase	1507	8243.0	0.0	N2HS_J2B_sp	3713188	3714695	gene
WBGene00005318	protein_coding	DOG	II	-	2400	3714695	3715000	3714695	3715000	0	False	True	0		3.85714285714286	0.5738770848295199	-1.41501920285506	2.50840769618499	0.316238337127032	WormBase	1555	305.0	0.0	N2HS_J2B_sp	3715000	3716555	gene
WBGene00016712	protein_coding	DOG	II	-	1900	3724006	3725906	3724006	3725906	0	True	False	0	0.400204291075219	32.5714285714286	0.0700389666628925	1.81549054676584	1.0039257450792198	3.28210682718365	WormBase	1573	9351.0	0.0	N2HS_J2B_sp	3725906	3727479	gene
WBGene00017406	protein_coding	DOG	II	-	700	3729707	3730152	3729707	3730152	0	False	True	0	0.884188203975271	12.857142857142902	0.610174826076441	0.856259615949687	1.6879609436012302	0.25992042946958105	WormBase	1396	445.0	0.0	N2HS_J2B_sp	3730152	3731548	gene
WBGene00017407	protein_coding	DOG	II	-	9100	3731548	3735929	3731548	3735929	0	True	True	0	0.9798569910229901	64.4285714285714	0.916971034122328	-0.0715826568798234	0.686565403368213	0.0108680419322624	WormBase	1014	4381.0	0.0	N2HS_J2B_sp	3735929	3736943	gene
WBGene00021174	protein_coding	DOG	II	-	5700	3786824	3792524	3786824	3792524	0	False	False	0		4.42857142857143	0.8619369987944829	0.415036268294416	2.3878274468686698	0.0302443317139947	WormBase	901	12961.0	0.0	N2HS_J2B_sp	3792524	3793425	gene
WBGene00018807	pseudogene	DOG	II	-	18900	3808223	3814376	3808223	3814376	0	False	True	0	0.48785968269214397	44.71428571428571	0.12008479180586598	-1.3938416101375	0.891882911242186	2.41621467422556	WormBase	1082	6153.0	0.0	N2HS_J2B_sp	3814376	3815458	gene
WBGene00015875	protein_coding	DOG	II	-	200	3841714	3841914	3841714	3841914	0	False	False	0		3.28571428571429	0.567160849871372	1.64383505863213	2.89627378811384	0.32745615432383	WormBase	1491	2966.0	0.0	N2HS_J2B_sp	3841914	3843405	gene
WBGene00016777	protein_coding	DOG	II	-	800	3862284	3863084	3862284	3863084	0	False	False	0		3.28571428571429	0.20980612928793602	-3.7369231802832097	2.98579772122153	1.5727635738276398	WormBase	1668	2158.0	0.0	N2HS_J2B_sp	3863084	3864752	gene
WBGene00016778	protein_coding	DOG	II	-	5200	3868341	3873541	3868341	3873541	0	False	False	0	0.69940591667678	16.2857142857143	0.314796515753183	1.33167210766225	1.32981972537827	1.01044390855894	WormBase	3686	8789.0	0.0	N2HS_J2B_sp	3873541	3877227	gene
WBGene00018754	protein_coding	DOG	II	-	500	3904316	3904816	3904316	3904816	0	False	False	0	0.9180604806196171	25.857142857142897	0.687004993248034	-0.4268629511606721	1.0584594975514001	0.16234680969374402	WormBase	1804	16821.0	0.0	N2HS_J2B_sp	3904816	3906620	gene
WBGene00019641	protein_coding	DOG	II	-	300	3972520	3972820	3972520	3972820	0	False	False	0	0.357706197758309	26.142857142857103	0.0510798721828944	-2.17609418033658	1.10607390468302	3.80565243170884	WormBase	2148	39080.0	0.0	N2HS_J2B_sp	3972820	3974968	gene
WBGene00019486	protein_coding	DOG	II	-	2500	4014327	4016827	4014327	4016827	0	False	False	0	0.41107333797713796	15.285714285714299	0.0763300843668193	2.43739645161988	1.3765414627647001	3.14136110336712	WormBase	1874	5318.0	0.0	N2HS_J2B_sp	4016827	4018701	gene
WBGene00023318	pseudogene	DOG	II	-	900	4047625	4048525	4047625	4048525	0	False	False	0	0.816688985211889	55.0	0.486511862474869	0.479934343664	0.689775534447543	0.484231465883688	WormBase	604	1278.0	0.0	N2HS_J2B_sp	4048525	4049129	gene
WBGene00019856	protein_coding	DOG	II	-	800	4166755	4167555	4166755	4167555	0	False	False	0		4.85714285714286	0.636703398984234	1.10691190327916	2.3439205728870096	0.22307956151262698	WormBase	945	32688.0	0.0	N2HS_J2B_sp	4167555	4168500	gene
WBGene00019857	protein_coding	DOG	II	-	4700	4168500	4169723	4168500	4169723	0	False	True	0	0.90891909338786	5.428571428571429	0.661912169956527	-0.93288187033418	2.1304396184707497	0.191209128570662	WormBase	885	1223.0	0.0	N2HS_J2B_sp	4169723	4170608	gene
WBGene00021796	protein_coding	DOG	II	-	20700	4295596	4305262	4295596	4305262	0	False	True	0	1.0	8.28571428571429	0.9986165744335791	0.00291815521312631	1.6826427239644501	3.00629716321055e-06	WormBase	1742	9666.0	0.0	N2HS_J2B_sp	4305262	4307004	gene
WBGene00021797	protein_coding	DOG	II	-	27500	4307004	4309725	4307004	4309725	0	True	True	0	0.739160256777126	12.285714285714299	0.36823047484606103	1.28232257044502	1.42358970294978	0.809627258255347	WormBase	2490	2721.0	0.0	N2HS_J2B_sp	4309725	4312215	gene
WBGene00195847	ncRNA	DOG	II	-	200	4312215	4312345	4312215	4312345	0	True	True	0		1.42857142857143	0.803455370583529	-0.9999794221477191	4.01120845847773	0.0619401191400613	WormBase	105	130.0	0.0	N2HS_J2B_sp	4312345	4312450	gene
WBGene00019222	protein_coding	DOG	II	-	1200	4352021	4353221	4352021	4353221	0	False	False	0	0.956905829863018	8.142857142857139	0.826171157415234	-0.415039998515024	1.8903663212454298	0.0482306641283472	WormBase	2096	33252.0	0.0	N2HS_J2B_sp	4353221	4355317	gene
WBGene00015116	protein_coding	DOG	II	-	400	4369225	4369625	4369225	4369625	0	False	False	0	0.6067683988860029	213.85714285714297	0.216966789011276	0.49829739164306397	0.403666562615579	1.5243208502010899	WormBase	2972	720.0	0.0	N2HS_J2B_sp	4369625	4372597	gene
WBGene00001438	protein_coding	DOG	II	-	2100	4377552	4379652	4377552	4379652	0	True	False	0	0.9522479041995959	44.8571428571429	0.8013515892927359	0.20969628098526702	0.833992345129787	0.0633016938056912	WormBase	3696	2910.0	0.0	N2HS_J2B_sp	4379652	4383348	gene
WBGene00020252	protein_coding	DOG	II	-	200	4490208	4490408	4490208	4490408	0	False	False	0		2.14285714285714	0.412669049553454	-2.73692612959083	3.3330259959351802	0.671098018619393	WormBase	457	1020.0	0.0	N2HS_J2B_sp	4490408	4490865	gene
WBGene00018047	protein_coding	DOG	II	-	57200	4602633	4615635	4602633	4615635	0	True	True	0		2.28571428571429	0.7563233362009449	-0.9999782545553141	3.21609848187218	0.0962938396554449	WormBase	908	13002.0	0.0	N2HS_J2B_sp	4615635	4616543	gene
WBGene00018048	protein_coding	DOG	II	-	59100	4616543	4617152	4616543	4617152	0	True	True	0		2.85714285714286	0.682357418829743	-1.28949800788999	3.15626535340316	0.16748420808089598	WormBase	938	609.0	0.0	N2HS_J2B_sp	4617152	4618090	gene
WBGene00018049	protein_coding	DOG	II	-	300	4618582	4618882	4618582	4618882	0	True	False	0		3.28571428571429	0.8259655281355229	-0.637419314633593	2.8942903389948302	0.0483466975855222	WormBase	918	792.0	0.0	N2HS_J2B_sp	4618882	4619800	gene
WBGene00018050	protein_coding	DOG	II	-	700	4619800	4619988	4619800	4619988	0	False	True	0	0.716813291831494	11.142857142857098	0.336070508409272	-1.46011893384101	1.5139828151073602	0.9253639348041249	WormBase	1753	188.0	0.0	N2HS_J2B_sp	4619988	4621741	gene
WBGene00020222	protein_coding	DOG	II	-	400	4652789	4653189	4652789	4653189	0	False	False	0	0.833676569188012	28.714285714285698	0.517345253046688	0.631102891324672	0.9747825721611569	0.4191824797942371	WormBase	2745	14805.0	0.0	N2HS_J2B_sp	4653189	4655934	gene
WBGene00271415	protein_coding	DOG	II	-	600	4659113	4659713	4659113	4659713	0	False	False	0	0.907919045886751	18.1428571428571	0.66062416948198	-0.5609656446761451	1.2757277963366398	0.192766281432171	WormBase	1665	3779.0	0.0	N2HS_J2B_sp	4659713	4661378	gene
WBGene00017842	protein_coding	DOG	II	-	400	4774895	4775295	4774895	4775295	0	False	False	0	0.809501789827619	38.2857142857143	0.47767010665725895	-0.601536786425704	0.846075725973337	0.5041779279602779	WormBase	6052	1304.0	0.0	N2HS_J2B_sp	4775295	4781347	gene
WBGene00219657	lincRNA	DOG	II	-	600	4812247	4812847	4812247	4812847	0	False	False	0		3.71428571428571	0.9537548623446709	-0.15199737563119198	2.6201344472206	0.00336309223587605	WormBase	1381	711.0	0.0	N2HS_J2B_sp	4812847	4814228	gene
WBGene00016359	protein_coding	DOG	II	-	4200	4825196	4826507	4825196	4826507	0	False	True	0	0.8284872003970509	38.2857142857143	0.50551334047355	-0.5600877998742579	0.8402114541100151	0.443342976758771	WormBase	1377	1311.0	0.0	N2HS_J2B_sp	4826507	4827884	gene
WBGene00016358	protein_coding	DOG	II	-	300	4836004	4836304	4836004	4836304	0	False	False	0	0.330139981976959	66.71428571428571	0.0359849679965987	-1.57530405061589	0.7530959966783349	4.397816846921	WormBase	1455	1470.0	0.0	N2HS_J2B_sp	4836304	4837759	gene
WBGene00044298	protein_coding	DOG	II	-	5700	4837759	4841374	4837759	4841374	0	False	True	0	0.9747010344610999	5.857142857142861	0.896110844000805	-0.277529291585101	2.1245935737312203	0.0170500539364298	WormBase	837	3615.0	0.0	N2HS_J2B_sp	4841374	4842211	gene
WBGene00196322	ncRNA	DOG	II	-	200	4904079	4904279	4904079	4904279	0	False	False	0		2.14285714285714	0.9016399046402679	-0.41504027223871204	3.3602150560993396	0.0152744899677586	WormBase	149	483.0	0.0	N2HS_J2B_sp	4904279	4904428	gene
WBGene00019895	protein_coding	DOG	II	-	6200	4914218	4914494	4914218	4914494	0	False	True	0	0.48946981206401796	2361.5714285714303	0.12087789181069698	-0.42650254105913793	0.274575507975636	2.40590900117925	WormBase	10754	276.0	0.0	N2HS_J2B_sp	4914494	4925248	gene
WBGene00200295	ncRNA	DOG	II	-	200	4969613	4969813	4969613	4969813	0	False	False	0		1.42857142857143	0.803455370583529	-0.9999794221477191	4.01120845847773	0.0619401191400613	WormBase	114	4513.0	0.0	N2HS_J2B_sp	4969813	4969927	gene
WBGene00004040	protein_coding	DOG	II	-	13500	5083441	5083848	5083441	5083848	0	False	True	0	0.7801227509852329	2700.5714285714303	0.42685961846361803	-0.21900783557022002	0.27546823833798	0.6313525633635071	WormBase	7842	407.0	0.0	N2HS_J2B_sp	5083848	5091690	gene
WBGene00015459	protein_coding	DOG	II	-	4000	5101801	5103341	5101801	5103341	0	False	True	0		1.85714285714286	0.504348168973531	-2.41499403779534	3.60688466207166	0.445775061546811	WormBase	493	1540.0	0.0	N2HS_J2B_sp	5103341	5103834	gene
WBGene00003462	protein_coding	DOG	II	-	7900	5107202	5115102	5107202	5115102	0	True	False	0	0.912114949966826	11.285714285714299	0.672571317419447	0.751856458979837	1.79298907773471	0.178609071451326	WormBase	233	9871.0	0.0	N2HS_J2B_sp	5115102	5115335	gene
WBGene00195734	ncRNA	DOG	II	-	400	5126237	5126637	5126237	5126637	0	False	False	0		1.42857142857143	0.803455370583529	-0.9999794221477191	4.01120845847773	0.0619401191400613	WormBase	85	3863.0	0.0	N2HS_J2B_sp	5126637	5126722	gene
WBGene00019027	protein_coding	DOG	II	-	2100	5151019	5153119	5151019	5153119	0	False	False	0	0.743601758834932	7.857142857142861	0.37526001131701203	-1.80734768201655	2.02766428373836	0.7861724380132391	WormBase	1519	2266.0	0.0	N2HS_J2B_sp	5153119	5154638	gene
WBGene00044388	protein_coding	DOG	II	-	2500	5158988	5159717	5158988	5159717	0	False	True	0	0.9382869747402031	29.285714285714302	0.745355967973317	0.344469824962612	1.06196159846175	0.10547485208061098	WormBase	1413	729.0	0.0	N2HS_J2B_sp	5159717	5161130	gene
WBGene00005070	protein_coding	DOG	II	-	11400	5161130	5161995	5161130	5161995	0	True	True	0	0.938675210811045	7.571428571428571	0.7524740258132891	-0.652067365372285	2.06557022544283	0.0994638169614106	WormBase	1388	865.0	0.0	N2HS_J2B_sp	5161995	5163383	gene
WBGene00005069	pseudogene	DOG	II	-	13900	5163383	5163868	5163383	5163868	0	True	True	0		1.85714285714286	0.738338929573919	1.16990651723252	3.5099498915191902	0.11159196967636502	WormBase	1152	485.0	0.0	N2HS_J2B_sp	5163868	5165020	gene
WBGene00005068	protein_coding	DOG	II	-	200	5165115	5165315	5165115	5165315	0	True	False	0		2.14285714285714	0.7492450293532521	-1.1519897652507	3.59655078705702	0.10216654135133	WormBase	1523	295.0	0.0	N2HS_J2B_sp	5165315	5166838	gene
WBGene00016911	protein_coding	DOG	II	-	1500	5268906	5270406	5268906	5270406	0	False	False	0	0.819628638773223	28.428571428571402	0.489382650417852	-0.7060846398498181	1.02043764700087	0.477883326140841	WormBase	1439	14877.0	0.0	N2HS_J2B_sp	5270406	5271845	gene
WBGene00200325	ncRNA	DOG	II	-	6000	5271845	5273558	5271845	5273558	0	False	True	0		1.7142857142857097	0.71226466194195	-1.41501112168023	3.8262854045292403	0.136025455534377	WormBase	89	1713.0	0.0	N2HS_J2B_sp	5273558	5273647	gene
WBGene00022781	protein_coding	DOG	II	-	12200	5273647	5278137	5273647	5278137	0	True	True	0	0.318847385712552	3424.85714285714	0.0277996883769465	0.637172332817042	0.28955315143149396	4.84044698942803	WormBase	4388	4490.0	0.0	N2HS_J2B_sp	5278137	5282525	gene
WBGene00017288	protein_coding	DOG	II	-	500	5347596	5348096	5347596	5348096	0	False	False	0	0.810390139826995	612.714285714286	0.479251171058159	0.266098965851858	0.376200257545104	0.500566822685087	WormBase	2450	3221.0	0.0	N2WT_INP_split	5348096	5350546	gene
WBGene00017289	protein_coding	DOG	II	-	300	5357008	5357308	5357008	5357308	0	False	False	0	0.896202555526596	596.428571428571	0.6332021141380629	0.15279488089717802	0.320230560778149	0.22774342800900602	WormBase	879	6762.0	0.0	N2HS_J2B_sp	5357308	5358187	gene
WBGene00196908	ncRNA	DOG	II	-	3900	5358187	5358434	5358187	5358434	0	False	True	0		1.7142857142857097	0.71226466194195	-1.41501112168023	3.8262854045292403	0.136025455534377	WormBase	149	247.0	0.0	N2HS_J2B_sp	5358434	5358583	gene
WBGene00199377	ncRNA	DOG	II	-	400	5362904	5363304	5362904	5363304	0	True	False	0		1.42857142857143	0.803455370583529	-0.9999794221477191	4.01120845847773	0.0619401191400613	WormBase	57	4721.0	0.0	N2HS_J2B_sp	5363304	5363361	gene
WBGene00017290	protein_coding	DOG	II	-	1800	5366142	5367942	5366142	5367942	0	False	False	0	0.7974375290363191	11.142857142857098	0.455525688723399	1.18692861255597	1.58887004859222	0.5568661317338979	WormBase	1160	2197.0	0.0	N2HS_J2B_sp	5367942	5369102	gene
WBGene00201570	ncRNA	DOG	II	-	19400	5373433	5379662	5373433	5379662	0	False	True	0		3.4285714285714306	0.8310568503665309	-0.552535449475704	2.58741239534518	0.04551665039701901	WormBase	219	6229.0	0.0	N2HS_J2B_sp	5379662	5379881	gene
WBGene00017136	protein_coding	DOG	II	-	200	5383937	5384137	5383937	5384137	0	True	False	0	0.801480350687273	5.71428571428571	0.46248009680941404	1.60287222024214	2.1934340894193998	0.539885707532605	WormBase	3180	4256.0	0.0	N2HS_J2B_sp	5384137	5387317	gene
WBGene00017144	protein_coding	DOG	II	-	30200	5390104	5390233	5390104	5390233	0	False	True	0	0.963091121023741	1171.57142857143	0.8523871792778329	-0.0542068525870537	0.291288238757165	0.0346233206554274	WormBase	2957	129.0	0.0	N2HS_J2B_sp	5390233	5393190	gene
WBGene00202286	ncRNA	DOG	II	-	8100	5482041	5485483	5482041	5485483	0	False	True	0		1.42857142857143	0.803455370583529	-0.9999794221477191	4.01120845847773	0.0619401191400613	WormBase	124	3442.0	0.0	N2HS_J2B_sp	5485483	5485607	gene
WBGene00017396	protein_coding	DOG	II	-	700	5496585	5497285	5496585	5497285	0	False	False	0	0.9614994994295619	5.428571428571429	0.8465057978848821	0.43295742177930296	2.23837090482917	0.0374727030840845	WormBase	971	2780.0	0.0	N2HS_J2B_sp	5497285	5498256	gene
WBGene00001966	protein_coding	DOG	II	-	300	5538781	5539081	5538781	5539081	0	False	False	0	0.8898964738535841	32.1428571428571	0.621790110763186	-0.46566415551730894	0.9437461198663559	0.243359578192788	WormBase	1130	5343.0	0.0	N2HS_J2B_sp	5539081	5540211	gene
WBGene00015895	protein_coding	DOG	II	-	200	5567586	5567786	5567586	5567786	0	False	False	0	0.8288808716447149	29.428571428571402	0.506860239371805	-1.0120706143399498	1.4851329311658898	0.44054351719247403	WormBase	610	8174.0	0.0	N2-J2-2__split	5567786	5568396	gene
WBGene00023151	tRNA	DOG	II	-	400	5576800	5577200	5576800	5577200	0	False	False	0	0.553879261215825	154.714285714286	0.16822017732604802	1.8734146190013399	1.34731286789709	1.8987332489871398	WormBase	72	7331.0	0.0	N2HS_J2B_sp	5577200	5577272	gene
WBGene00198338	ncRNA	DOG	II	-	1600	5577272	5578132	5577272	5578132	0	False	True	0		3.5714285714285694	0.764143228712596	0.847989949599102	2.8411171828337802	0.0900266890940422	WormBase	137	860.0	0.0	N2HS_J2B_sp	5578132	5578269	gene
WBGene00195182	protein_coding	DOG	II	-	1300	5597153	5598453	5597153	5598453	0	False	False	0		2.42857142857143	0.683459541376824	-1.4150213307947999	3.46073096382524	0.16625748995672798	WormBase	921	4825.0	0.0	N2HS_J2B_sp	5598453	5599374	gene
WBGene00015918	protein_coding	DOG	II	-	4800	5599374	5599930	5599374	5599930	0	False	True	0	0.5021034430472611	15.4285714285714	0.12858187684853	-2.03652029761841	1.32969605007534	2.3095426645661004	WormBase	3364	556.0	0.0	N2HS_J2B_sp	5599930	5603294	gene
WBGene00202312	ncRNA	DOG	II	-	11400	5649472	5649619	5649472	5649619	0	True	True	0		1.7142857142857097	0.71226466194195	-1.41501112168023	3.8262854045292403	0.136025455534377	WormBase	73	147.0	0.0	N2HS_J2B_sp	5649619	5649692	gene
WBGene00000252	protein_coding	DOG	II	-	800	5650594	5651394	5650594	5651394	0	True	False	0	0.9501931592646808	17.7142857142857	0.794440024397563	0.33588173811769395	1.2892554302156	0.0678859834896457	WormBase	1055	1702.0	0.0	N2HS_J2B_sp	5651394	5652449	gene
WBGene00017325	protein_coding	DOG	II	-	400	5756491	5756891	5756491	5756891	0	False	False	0	0.9257086615647909	18.4285714285714	0.7052029228802329	0.502690489496042	1.32682281465539	0.143115802275318	WormBase	1530	11216.0	0.0	N2HS_J2B_sp	5756891	5758421	gene
WBGene00003456	protein_coding	DOG	II	-	200	5796836	5797036	5796836	5797036	0	True	False	0	0.490739334713921	34.4285714285714	0.12151052953104799	2.00786219152729	1.374268288704	2.39774195883973	WormBase	446	14754.0	0.0	N2HS_J2B_sp	5797036	5797482	gene
WBGene00019409	protein_coding	DOG	II	-	13600	5797482	5799321	5797482	5799321	0	False	True	0		3.14285714285714	0.7836873341999091	-0.793531352966779	2.8866426611865896	0.0753595882409961	WormBase	321	1839.0	0.0	N2HS_J2B_sp	5799321	5799642	gene
WBGene00022884	protein_coding	DOG	II	-	61100	5841134	5845254	5841134	5845254	0	False	True	0	0.7983059358584641	13.0	0.458020291593604	1.27301454181278	1.73860672603131	0.550728231861349	WormBase	287	4120.0	0.0	N2HS_J2B_sp	5845254	5845541	gene
WBGene00018872	protein_coding	DOG	II	-	1800	5865468	5867268	5865468	5867268	0	True	False	0	0.8680870938319829	2151.28571428571	0.573049275569337	0.14838478955999101	0.263348809070325	0.317607059800139	WormBase	6346	4906.0	0.0	N2HS_J2B_sp	5867268	5873614	gene
WBGene00015003	protein_coding	DOG	II	-	400	5943796	5944196	5943796	5944196	0	False	False	0		2.28571428571429	0.263498619736028	-3.73690712351475	3.32472015070954	1.2502820204969398	WormBase	172	41841.0	0.0	N2HS_J2B_sp	5944196	5944368	gene
WBGene00022652	protein_coding	DOG	II	-	700	6015529	6016229	6015529	6016229	0	False	False	0	0.953243298144207	8.571428571428571	0.805608466037047	0.440912644332364	1.79184340066682	0.0605628936559981	WormBase	332	4569.0	0.0	N2HS_J2B_sp	6016229	6016561	gene
