GeneID	baseMean	log2FoldChange	padj	log2FoldChange_sig_and_sense_significant_and_antisense_significant	gene_biotype_name	name
WBGene00020795	18.625	2.9745284531070797	0.24664794497376896	False	protein_coding	NA
WBGene00012356	18.625	-0.0955735208378118	0.996617464682161	False	protein_coding	NA
WBGene00004156	18.625	-0.0794335012333705	0.996617464682161	False	protein_coding	pqn-74
WBGene00009035	18.625	-0.10458788552897699	0.996617464682161	False	protein_coding	gfat-2
WBGene00017927	18.625	-0.337868270055592	0.97973184078616	False	protein_coding	NA
WBGene00019878	18.625	-2.1390911257715	0.22223456837909303	False	protein_coding	NA
WBGene00022348	18.625	0.24221449897404604	0.9921341693354679	False	protein_coding	NA
WBGene00003404	18.5	-0.31194136190411703	0.989061472293496	False	protein_coding	mpz-1
WBGene00001924	18.5	0.5025006696790479	0.965643136885602	False	protein_coding	his-50
WBGene00007227	18.5	0.33800647221639096	0.9834178777388659	False	protein_coding	NA
WBGene00014483	18.5	-2.6275999526486498	0.141149655681284	False	snRNA	NA
WBGene00007050	18.5	-0.626780819011479	0.925123611545126	False	protein_coding	utp-20
WBGene00000838	18.5	-1.3605794180338502	0.771337172478195	False	protein_coding	cul-3
WBGene00044779	18.5	-1.33257116545325	0.65872868100091	False	protein_coding	NA
WBGene00007150	18.5	-0.125529144681709	0.996617464682161	False	protein_coding	acly-2
WBGene00008434	18.5	-0.915932597685168	0.879873036051119	False	protein_coding	NA
WBGene00000527	18.5	0.186817543944893	0.996617464682161	False	protein_coding	cle-1
WBGene00196820	18.5	-0.7796006309068709	0.9674028191315011	False	ncRNA	NA
WBGene00001902	18.5	0.5025006696790479	0.965643136885602	False	protein_coding	NA
WBGene00198307	18.5	1.79158649624574	0.592966643661048	False	ncRNA	NA
WBGene00014403	18.375	-2.2417086639627297	0.30933324777545096	False	snRNA	NA
WBGene00022031	18.375	0.23061297130328198	0.996617464682161	False	protein_coding	NA
WBGene00002223	18.375	0.15280233713386301	0.996617464682161	False	protein_coding	klp-12
WBGene00016170	18.375	-0.5468926487845661	0.953958908547582	False	protein_coding	NA
WBGene00006781	18.375	1.5405681178786101	0.599354527283223	False	protein_coding	unc-45
WBGene00001892	18.375	-0.11184494664904801	0.996617464682161	False	protein_coding	his-18
WBGene00194737	18.375	-0.0229260076383489	0.998873532174247	False	protein_coding	NA
WBGene00015028	18.375	-1.2873398309907	0.785668538012609	False	protein_coding	NA
WBGene00007583	18.375	0.193772872900012	0.996617464682161	False	protein_coding	NA
WBGene00010155	18.375	0.710498899132193	0.965643136885602	False	protein_coding	NA
WBGene00000897	18.375	-0.765532629731097	0.9097117716735459	False	protein_coding	daf-1
WBGene00008746	18.375	3.89481200599399	0.0246308897287869	False	protein_coding	NA
WBGene00022534	18.375	1.22542407075822	0.8756147256628041	False	protein_coding	syx-16
WBGene00017699	18.375	-1.29114482225231	0.697932173756626	False	protein_coding	flcn-1
WBGene00010910	18.375	2.63837539606075	0.14163200080687802	False	protein_coding	NA
WBGene00000020	18.375	1.18396214602741	0.7724628233094059	False	protein_coding	abt-2
WBGene00019333	18.375	1.75730151917333	0.476301053655206	False	protein_coding	moma-1
WBGene00013828	18.375	-0.8410088099170269	0.914320305284017	False	protein_coding	NA
WBGene00004217	18.25	0.628031472921265	0.928244574391495	False	protein_coding	ptr-2
WBGene00017147	18.25	1.17636176050281	0.7409274900712579	False	protein_coding	NA
WBGene00013176	18.25	0.321927266839148	0.9847833912522149	False	protein_coding	NA
WBGene00197894	18.25	3.27425925740184	0.193394891751853	False	ncRNA	NA
WBGene00017349	18.25	-1.7120703309856298	0.425405212015157	False	protein_coding	farl-11
WBGene00195513	18.25	2.5545832804223196	0.5693333518764531	False	ncRNA	NA
WBGene00014458	18.25	-0.539367935312884	0.981227921213688	False	tRNA	NA
WBGene00000101	18.25	0.521953083559091	0.965643136885602	False	protein_coding	aka-1
WBGene00004269	18.25	-0.808047238679113	0.889858890421043	False	protein_coding	rab-6.1
WBGene00004681	18.25	1.72484817471977	0.509149212304315	False	protein_coding	rsd-2
WBGene00014288	18.125	-2.68063802466398	0.15439975950196	False	snRNA	NA
WBGene00004746	18.125	-0.010887638432913	0.998873532174247	False	protein_coding	sdc-2
WBGene00015678	18.125	0.47732245307256	0.9685061943706299	False	protein_coding	mcp-1
WBGene00000669	18.125	-0.0801693154596958	0.996617464682161	False	protein_coding	col-94
WBGene00000380	18.125	0.9153015460797129	0.8912443499138969	False	protein_coding	cct-5
WBGene00008660	18.125	-0.989944330732123	0.79838782189886	False	protein_coding	clec-153
WBGene00007110	18.125	-0.6832082391468579	0.91580823093016	False	protein_coding	leo-1
WBGene00001926	18.125	-0.435500844160349	0.970378009936673	False	protein_coding	NA
WBGene00001896	18.125	-0.435500844160349	0.970378009936673	False	protein_coding	NA
WBGene00235355	18.125	0.863310416718341	0.875678184708654	False	pseudogene	NA
WBGene00016337	18.125	-0.7060305382842751	0.9181671548339141	False	protein_coding	fbxb-38
WBGene00001894	18.125	-0.435500844160349	0.970378009936673	False	protein_coding	NA
WBGene00006369	18.125	-0.18252221308042002	0.996617464682161	False	protein_coding	sym-4
WBGene00219947	18.125	3.2558943589935696	0.238866639213284	False	ncRNA	NA
WBGene00003369	18.125	-0.538417500867673	0.962566562348582	False	protein_coding	mlc-1
WBGene00195018	18.125	3.2558943589935696	0.238866639213284	False	ncRNA	NA
WBGene00004909	18.125	0.24448501186947602	0.9945323543497591	False	protein_coding	snf-10
WBGene00015631	18.125	0.7320668644276871	0.9230082173974159	False	protein_coding	clec-89
WBGene00000041	18.125	1.0233319406874999	0.8434399460844101	False	protein_coding	aco-2
WBGene00010045	18.125	0.19901871684892003	0.996617464682161	False	protein_coding	NA
WBGene00170136	18.125	1.03131171641486	0.783313740229875	False	piRNA	21ur-11874
WBGene00022816	18.125	0.185311047095668	0.996617464682161	False	protein_coding	fbn-1
WBGene00201863	18.0	2.75488732691088	0.314026944402844	False	ncRNA	NA
WBGene00200526	18.0	0.0727573441560892	0.996617464682161	False	ncRNA	NA
WBGene00014310	18.0	-2.66642417645342	0.158197018970183	False	snRNA	NA
WBGene00014312	18.0	-2.5431346929995398	0.20032913496370602	False	snRNA	NA
WBGene00009442	18.0	7.934428117030021e-07	1.0	False	protein_coding	NA
WBGene00010177	18.0	1.23764861613039	0.768544532887036	False	protein_coding	NA
WBGene00004392	18.0	-0.5512528107582221	0.9463016417409541	False	protein_coding	rnr-2
WBGene00014728	18.0	0.507798115182567	0.970378009936673	False	pseudogene	NA
WBGene00021474	18.0	-1.19264227902414	0.745307740015683	False	protein_coding	dot-1.1
WBGene00020035	18.0	-0.0561032681987284	0.997227537000653	False	protein_coding	egg-5
WBGene00003374	17.875	-0.10327996273298401	0.996617464682161	False	protein_coding	mlk-1
WBGene00000168	17.875	0.0782963555172551	0.996617464682161	False	protein_coding	apx-1
WBGene00014311	17.875	-2.52892084547208	0.206022689267492	False	snRNA	NA
WBGene00016130	17.875	0.18704598852173399	0.996617464682161	False	protein_coding	NA
WBGene00013684	17.875	-0.0160396783284718	0.998873532174247	False	protein_coding	NA
WBGene00003962	17.875	0.4926308606530271	0.96594653898562	False	protein_coding	pdi-1
WBGene00008787	17.875	1.5226769018057702	0.876091856430831	False	protein_coding	NA
WBGene00000912	17.875	0.403490847280735	0.970378009936673	False	protein_coding	daf-16
WBGene00004479	17.875	-1.36102582116272	0.5926397597696441	False	protein_coding	rps-10
WBGene00003495	17.875	0.276841124552134	0.989061472293496	False	protein_coding	mup-2
WBGene00003601	17.875	3.16663857073429	0.30717446810458504	False	protein_coding	nhr-2
WBGene00010830	17.875	-0.37345536418521097	0.981227921213688	False	protein_coding	NA
WBGene00022059	17.875	-0.616669518235193	0.945919260050568	False	protein_coding	NA
WBGene00194787	17.875	-0.123023179909579	0.996617464682161	False	protein_coding	NA
WBGene00010425	17.875	-1.53774478824328	0.5265788284464221	False	protein_coding	lpin-1
WBGene00011562	17.875	0.542272695496651	0.947714589723981	False	protein_coding	NA
WBGene00020083	17.875	2.15264307506191	0.717020346312516	False	protein_coding	NA
WBGene00001029	17.75	0.32353064659330394	0.9847833912522149	False	protein_coding	dnj-11
WBGene00017373	17.75	-0.125528967458466	0.996617464682161	False	protein_coding	NA
WBGene00010542	17.75	-0.00802731552569625	0.998873532174247	False	protein_coding	NA
WBGene00015895	17.75	0.9671645515408359	0.91701646221496	False	protein_coding	NA
WBGene00000417	17.75	1.4069635862481	0.700880889710383	False	protein_coding	ced-3
WBGene00009532	17.75	0.10764184247360001	0.996617464682161	False	protein_coding	ccch-1
WBGene00022227	17.75	1.46750163417631	0.875678184708654	False	pseudogene	NA
WBGene00022800	17.75	-0.212991490269242	0.996617464682161	False	protein_coding	NA
WBGene00014011	17.75	0.17403324513246302	0.996617464682161	False	protein_coding	NA
WBGene00000107	17.75	-0.0437807965445891	0.997227537000653	False	protein_coding	alh-1
WBGene00194792	17.75	-0.184560200933429	0.996617464682161	False	antisense	NA
WBGene00004207	17.75	1.45490530845981	0.815334836626772	False	protein_coding	ptb-1
WBGene00004413	17.75	-0.0333853263463495	0.998873532174247	False	protein_coding	rpl-2
WBGene00009370	17.625	-0.655350139991505	0.9230082173974159	False	protein_coding	set-10
WBGene00022675	17.625	0.8930899704092391	0.925123611545126	False	protein_coding	gbb-2
WBGene00014098	17.625	-1.29629024968145	0.755320702550427	False	protein_coding	ogdh-2
WBGene00007486	17.625	1.98792937903012	0.6028864093248281	False	protein_coding	NA
WBGene00006911	17.625	-0.45489955355635503	0.968934602973667	False	protein_coding	vha-2
WBGene00001565	17.625	-0.19729947363811803	0.996617464682161	False	protein_coding	gei-8
WBGene00020168	17.625	0.753915259015193	0.91580823093016	False	protein_coding	mct-5
WBGene00016561	17.625	-0.753202973950647	0.9181671548339141	False	protein_coding	eri-6
WBGene00019285	17.625	-0.328618416841115	0.996617464682161	False	protein_coding	cbn-1
WBGene00198856	17.625	1.69401146050532	0.41354630675216	False	ncRNA	NA
WBGene00019322	17.625	0.23278513016017702	0.995202914238883	False	protein_coding	ahcy-1
WBGene00021305	17.625	-0.249227892828845	0.9938990464328641	False	protein_coding	zig-11
WBGene00018586	17.625	-0.125528376693927	0.996617464682161	False	protein_coding	ubxn-3
WBGene00018778	17.625	0.247928007987268	0.9938990464328641	False	protein_coding	NA
WBGene00077457	17.625	-0.0596627031135115	0.997227537000653	False	pseudogene	NA
WBGene00008498	17.5	1.63332705753878	0.793910085693318	False	protein_coding	NA
WBGene00016562	17.5	2.0663668962809	0.313553316801338	False	protein_coding	NA
WBGene00006605	17.5	-0.627827882057772	0.925123611545126	False	protein_coding	tra-2
WBGene00004411	17.5	0.34573073296810003	0.9838621483616	False	protein_coding	rpc-1
WBGene00019247	17.5	0.244642768943934	0.996211047916397	False	protein_coding	syp-4
WBGene00001118	17.5	0.9973739438827971	0.84660453122739	False	protein_coding	dyf-2
WBGene00020652	17.5	0.146467755105857	0.996617464682161	False	protein_coding	egg-4
WBGene00006943	17.5	0.434938372512234	0.970378009936673	False	protein_coding	wrm-1
WBGene00012259	17.5	1.2326643350886999	0.881944536485528	False	protein_coding	sulp-7
WBGene00020117	17.5	1.42939476581915	0.790363042046853	False	protein_coding	NA
WBGene00000667	17.5	0.245476618080041	0.9938990464328641	False	protein_coding	col-92
WBGene00006589	17.5	2.01026695493114	0.404607086036449	False	protein_coding	tnt-4
WBGene00014079	17.5	0.0924473837608282	0.996617464682161	False	protein_coding	NA
WBGene00013001	17.5	0.0656682303513692	0.997227537000653	False	protein_coding	NA
WBGene00016550	17.5	4.39230379374773	0.101561395032262	False	protein_coding	NA
WBGene00015888	17.5	0.8479928885004351	0.936685606092093	False	protein_coding	NA
WBGene00004705	17.375	0.6611985372073871	0.9398537785726209	False	protein_coding	rsp-8
WBGene00013270	17.375	0.429958821503361	0.970378009936673	False	protein_coding	NA
WBGene00018522	17.375	1.0245426227624599	0.852174971550491	False	protein_coding	NA
WBGene00008668	17.375	0.758091596937452	0.91580823093016	False	protein_coding	NA
WBGene00004436	17.375	1.2422128820149199	0.7301949925882819	False	protein_coding	rpl-24.1
WBGene00044571	17.375	4.33389323828559	0.0287845046202336	False	protein_coding	NA
WBGene00022114	17.375	-1.8244257126433998	0.40943996837444	False	protein_coding	NA
WBGene00018285	17.375	-0.256543913435217	0.9938990464328641	False	protein_coding	smk-1
WBGene00022286	17.375	-0.0180433586603474	0.998873532174247	False	protein_coding	rga-4
WBGene00045138	17.375	-1.5811077555393	0.44282298925805	False	snoRNA	NA
WBGene00012474	17.375	-0.18847770752513301	0.996617464682161	False	protein_coding	attf-6
WBGene00023480	17.375	3.0443861822428597	0.40943996837444	False	pseudogene	srz-68
WBGene00002000	17.375	0.459812737601994	0.968934602973667	False	protein_coding	hrp-2
WBGene00017012	17.25	0.436100809701844	0.9861527381230479	False	protein_coding	acs-22
WBGene00004481	17.25	-0.178441883961069	0.996617464682161	False	protein_coding	rps-12
WBGene00009364	17.25	-0.8694132748132459	0.875678184708654	False	protein_coding	NA
WBGene00003413	17.25	0.215930208765268	0.996617464682161	False	protein_coding	mrp-7
WBGene00008006	17.25	-0.176492082681613	0.996617464682161	False	protein_coding	tag-325
WBGene00022257	17.25	-0.050487525616734	0.997227537000653	False	protein_coding	puf-11
WBGene00007479	17.25	-1.8618615624272201	0.473516063450229	False	protein_coding	NA
WBGene00016152	17.25	1.6304750782871202	0.455089461571066	False	protein_coding	pho-12
WBGene00019962	17.25	0.536053052236057	0.950392061878285	False	protein_coding	cysl-3
WBGene00011446	17.25	2.53605304847117	0.401119223095505	False	protein_coding	NA
WBGene00202431	17.25	4.5728744292951395	0.0962468812631502	False	ncRNA	NA
WBGene00006964	17.25	0.438520538907268	0.970378009936673	False	protein_coding	xrn-2
WBGene00018872	17.25	-0.0613996720259636	0.997227537000653	False	protein_coding	NA
WBGene00001740	17.25	-1.1390593572112	0.793910085693318	False	protein_coding	gro-1
WBGene00010730	17.25	-0.191480736972337	0.996617464682161	False	protein_coding	ensa-1
WBGene00019693	17.25	0.605283011679656	0.9398537785726209	False	protein_coding	NA
WBGene00014157	17.25	-0.20163304280397198	0.996617464682161	False	protein_coding	NA
WBGene00016002	17.25	1.1268563913198701	0.8117804174799108	False	protein_coding	NA
WBGene00198449	17.125	0.753644133087486	0.91580823093016	False	ncRNA	NA
WBGene00001653	17.125	0.1711743504275	0.996617464682161	False	protein_coding	gon-4
WBGene00004053	17.125	0.15457860274099	0.996617464682161	False	protein_coding	tank-1
WBGene00011329	17.125	1.62935902272862	0.7773456507256429	False	protein_coding	zipt-9
WBGene00001493	17.125	0.422691424867873	0.968934602973667	False	protein_coding	frm-7
WBGene00004319	17.125	-0.766378048476705	0.91580823093016	False	protein_coding	rbr-2
WBGene00201220	17.125	2.10309532440837	0.541184657370367	False	ncRNA	NA
WBGene00013219	17.125	0.0409984859674793	0.997227537000653	False	protein_coding	NA
WBGene00013730	17.125	-0.276411940578151	0.989061472293496	False	protein_coding	sql-1
WBGene00006784	17.125	1.1149676573293001	0.865679056054807	False	protein_coding	unc-49
WBGene00195039	17.125	1.08838632183947	0.8046737893336691	False	ncRNA	NA
WBGene00198964	17.125	2.9604641618306102	0.423810666653306	False	ncRNA	NA
WBGene00007008	17.125	-0.664393790362845	0.936685606092093	False	protein_coding	rfp-1
WBGene00002248	17.125	-1.48868775895332	0.647507331513003	False	protein_coding	lam-3
WBGene00021844	17.125	0.0928414500996623	0.996617464682161	False	protein_coding	NA
WBGene00021367	17.125	4.903304482735219	0.0187643802108618	False	protein_coding	NA
WBGene00044674	17.125	-0.381318192450852	0.9763429680704839	False	protein_coding	NA
WBGene00012220	17.125	-0.0123824846979933	0.998873532174247	False	protein_coding	NA
WBGene00012847	17.0	0.0588942011059528	0.997227537000653	False	protein_coding	srxa-15
WBGene00007184	17.0	0.418313396666086	0.970378009936673	False	protein_coding	ctr-9
WBGene00003243	17.0	-0.330146828548599	0.981227921213688	False	protein_coding	mig-10
WBGene00010881	17.0	0.47275392357000395	0.968934602973667	False	protein_coding	NA
WBGene00003196	17.0	-0.15384568076066102	0.996617464682161	False	protein_coding	mel-11
WBGene00008430	17.0	-1.0609256064721502	0.79838782189886	False	protein_coding	hgap-2
WBGene00013693	17.0	-0.462341764161793	0.968934602973667	False	protein_coding	NA
WBGene00195803	17.0	0.8333497520211829	0.879873036051119	False	ncRNA	NA
WBGene00014870	17.0	0.7210670894937	0.923665251780283	False	pseudogene	NA
WBGene00010303	17.0	0.0931169481955264	0.997227537000653	False	protein_coding	cri-3
WBGene00008261	17.0	2.58495650507156	0.575378636896511	False	protein_coding	NA
WBGene00010354	17.0	0.7527321637553341	0.922860234764035	False	protein_coding	cyp-31A2
WBGene00000757	17.0	-0.0443931536227634	0.997227537000653	False	protein_coding	col-184
WBGene00004949	17.0	1.61813091220013	0.793910085693318	False	protein_coding	sox-2
WBGene00022365	17.0	1.05444436838101	0.869843781079538	False	protein_coding	NA
WBGene00014522	17.0	0.6069934487834959	0.97061131553397	False	snRNA	NA
