GeneID	baseMean	log2FoldChange	padj	log2FoldChange_sig_and_sense_significant_and_antisense_significant	gene_biotype_name	name
WBGene00022330	22.5	-0.49433081755593206	0.92645505041187	False	protein_coding	fbxa-80
WBGene00014486	22.5	3.70965360286081	0.22564362113765601	False	tRNA	NA
WBGene00219770	22.5	-0.53028803249665	0.9210882149088999	False	lincRNA	linc-40
WBGene00000907	22.5	8.63841872750049e-07	1.0	False	protein_coding	daf-11
WBGene00020070	22.5	0.725326443939634	0.873618309021707	False	protein_coding	rmd-6
WBGene00021690	22.5	0.23245100800539198	0.986135261564347	False	protein_coding	NA
WBGene00015572	22.5	1.6520765295450601	0.6063716497861971	False	protein_coding	NA
WBGene00007938	22.5	1.03747448611777	0.751245936071446	False	protein_coding	NA
WBGene00220022	22.5	-0.408063253532449	0.9432361722765641	False	snoRNA	NA
WBGene00001389	22.5	0.918864354750697	0.827556689926361	False	protein_coding	far-5
WBGene00007597	22.5	2.0563655312627502	0.40789861067360794	False	protein_coding	NA
WBGene00023005	22.5	3.5501949498437204	0.21331152597926398	False	tRNA	NA
WBGene00011210	22.5	1.74416353312713	0.7318038285684549	False	pseudogene	NA
WBGene00010541	22.5	1.16992482929501	0.6992267195072579	False	protein_coding	ttr-1
WBGene00018660	22.5	-0.354606003127843	0.9585415915740441	False	protein_coding	NA
WBGene00022283	22.5	0.3765773734341811	0.948323751746588	False	protein_coding	lgc-27
WBGene00014487	22.375	4.709644179729599	0.11920945478067402	False	tRNA	NA
WBGene00012224	22.375	-0.32587378598511796	0.9664518828391621	False	protein_coding	NA
WBGene00020946	22.375	0.7086611383035301	0.884870021673392	False	protein_coding	NA
WBGene00007950	22.375	0.34876565895828	0.9613234753103359	False	protein_coding	NA
WBGene00007274	22.375	0.459952593707868	0.9476675826550551	False	protein_coding	NA
WBGene00014488	22.375	4.709644179729599	0.11920945478067402	False	tRNA	NA
WBGene00013404	22.375	1.38519247863181	0.702216520052348	False	protein_coding	fbxb-101
WBGene00020304	22.375	0.17628941664330602	0.986135261564347	False	pseudogene	fbxa-200
WBGene00018301	22.375	0.599318648265244	0.8997540931586608	False	protein_coding	NA
WBGene00006535	22.375	1.07783507521402	0.791284923017115	False	protein_coding	tba-9
WBGene00015666	22.375	1.32484028012781	0.7318038285684549	False	protein_coding	gad-2
WBGene00020834	22.375	-0.301819218102984	0.9672198341258029	False	protein_coding	NA
WBGene00016080	22.375	-0.19993732286453697	0.983851571494303	False	pseudogene	NA
WBGene00018737	22.375	0.7427711644536	0.846060320846756	False	protein_coding	NA
WBGene00016872	22.375	0.7451861868116991	0.854388237179479	False	protein_coding	dop-4
WBGene00011836	22.25	-0.531411061748133	0.9155397359264359	False	protein_coding	mam-4
WBGene00044150	22.25	-0.319556142037234	0.9650250119992091	False	protein_coding	NA
WBGene00006411	22.25	0.23095563114400197	0.9828003687651801	False	protein_coding	octr-1
WBGene00018035	22.25	0.475596384731401	0.92645505041187	False	protein_coding	sek-4
WBGene00013811	22.25	1.2451120737313999	0.6961831987017231	False	protein_coding	NA
WBGene00000510	22.25	0.11547894039671701	0.9926177890076869	False	protein_coding	cka-2
WBGene00012605	22.25	1.00000038908249	0.799042503612894	False	protein_coding	NA
WBGene00019150	22.25	-0.27848077679556	0.9776855095215319	False	protein_coding	NA
WBGene00016288	22.25	-0.276473724539221	0.9802947438408071	False	protein_coding	NA
WBGene00001462	22.25	1.2035325237838899	0.709344517428693	False	protein_coding	flp-19
WBGene00020657	22.25	-0.194907950636503	0.98739907278073	False	protein_coding	lgc-53
WBGene00009790	22.25	-0.845421092482345	0.8086424417768291	False	protein_coding	lgc-44
WBGene00019037	22.25	-0.861780860773624	0.828188440194768	False	protein_coding	fbxb-17
WBGene00010035	22.25	0.535816225225478	0.92645505041187	False	protein_coding	NA
WBGene00001247	22.125	0.39231786982950395	0.94675454098436	False	protein_coding	elo-9
WBGene00019321	22.125	0.45943268176508895	0.936667219563834	False	protein_coding	NA
WBGene00015841	22.125	-0.0951555064140979	0.992855409342697	False	protein_coding	skpo-2
WBGene00001202	22.125	-0.669042247103489	0.8863514272539541	False	protein_coding	egl-36
WBGene00010750	22.125	0.49400058751486503	0.9172089294889559	False	protein_coding	NA
WBGene00195045	22.125	1.6623032656352499	0.589473808627973	False	protein_coding	NA
WBGene00013801	22.125	1.15200281187175	0.7608395743231641	False	protein_coding	NA
WBGene00014547	22.125	4.35754661646548	0.10236657900664	False	tRNA	NA
WBGene00010510	22.125	0.480821508846034	0.933194398839626	False	protein_coding	ent-3
WBGene00017039	22.125	-0.63242752989312	0.8847121733695491	False	protein_coding	trk-1
WBGene00010295	22.125	0.668638148680327	0.8617621663963809	False	pseudogene	fbxa-193
WBGene00013449	22.125	0.458461904979775	0.9470259379441429	False	protein_coding	NA
WBGene00022810	22.125	-0.8809800469498391	0.8129796238762801	False	protein_coding	NA
WBGene00010277	22.125	0.19264738443483104	0.986135261564347	False	protein_coding	NA
WBGene00018773	22.125	1.31721696612737	0.7244851542305442	False	protein_coding	NA
WBGene00020775	22.125	2.4150379911318702	0.564714782860965	False	protein_coding	NA
WBGene00011114	22.125	1.6431058748295801	0.546895930485902	False	protein_coding	NA
WBGene00003057	22.125	0.638902374019515	0.89263062593016	False	protein_coding	lon-3
WBGene00012041	22.125	-0.94078812591163	0.799042503612894	False	protein_coding	NA
WBGene00000819	22.0	0.37989604856104003	0.9481227354293041	False	protein_coding	csp-1
WBGene00022728	22.0	-0.293692441718117	0.972014095226009	False	protein_coding	NA
WBGene00014910	22.0	6.646713981670799	0.0142827437869886	False	pseudogene	NA
WBGene00010747	22.0	0.5327060457885461	0.9180041989439691	False	protein_coding	NA
WBGene00011683	22.0	0.45627711295924606	0.9355776692348551	False	protein_coding	phat-6
WBGene00019846	22.0	0.603800148968511	0.9025263815458159	False	protein_coding	gpx-7
WBGene00012591	22.0	0.0485037574672167	0.9951082303651569	False	protein_coding	nspe-1
WBGene00003102	22.0	-1.09038397711751	0.7343061101108002	False	protein_coding	mab-5
WBGene00020559	22.0	0.8914756886449949	0.819147059407077	False	protein_coding	best-17
WBGene00009156	22.0	-0.335085554102364	0.972014095226009	False	protein_coding	clec-196
WBGene00044639	22.0	-0.4138735105358621	0.9529752052274008	False	pseudogene	NA
WBGene00019973	22.0	0.715432671848951	0.864961460742187	False	protein_coding	NA
WBGene00016963	22.0	2.6690232937093503	0.22836477746090603	False	protein_coding	NA
WBGene00013583	22.0	-0.31975645730689695	0.968312971432623	False	protein_coding	NA
WBGene00015888	22.0	0.633459511922081	0.9155397359264359	False	protein_coding	NA
WBGene00007236	22.0	0.262665442038088	0.975828679026732	False	protein_coding	NA
WBGene00015895	22.0	0.633459511922081	0.9155397359264359	False	protein_coding	NA
WBGene00008309	22.0	-0.8189023300134369	0.8210784810522579	False	protein_coding	nhr-170
WBGene00017868	22.0	1.0214712034253002	0.7906548250645808	False	protein_coding	slc-28.2
WBGene00019190	22.0	0.0765891704783173	0.99447154794165	False	protein_coding	NA
WBGene00021741	22.0	0.7770428429920091	0.8480173048697021	False	protein_coding	NA
WBGene00018577	21.875	1.2274099126332398	0.668864852685177	False	pseudogene	asna-2
WBGene00010379	21.875	0.590794320795648	0.92645505041187	False	protein_coding	NA
WBGene00044773	21.875	0.0732511119909105	0.994622081231347	False	protein_coding	NA
WBGene00000690	21.875	0.0475840193008724	0.994749691218258	False	protein_coding	col-116
WBGene00001623	21.875	-0.5625918469959879	0.915978945872604	False	protein_coding	glt-5
WBGene00016505	21.875	0.5855824169587719	0.9122241992512159	False	protein_coding	ttr-33
WBGene00012624	21.875	1.1639388650463998	0.742912569132865	False	protein_coding	fbxa-150
WBGene00015331	21.875	0.22659375676013102	0.983851571494303	False	protein_coding	NA
WBGene00018326	21.875	0.8634613311307029	0.8194433551292041	False	pseudogene	cyp-25A5
WBGene00044197	21.875	0.417018536224753	0.947196188721485	False	protein_coding	fbxb-63
WBGene00020200	21.875	0.0503444599084729	0.994749691218258	False	protein_coding	NA
WBGene00006454	21.875	1.01005359106565	0.770501522629067	False	protein_coding	aex-4
WBGene00015276	21.875	-3.24792095663665	0.161457168276938	False	protein_coding	NA
WBGene00013889	21.875	0.590794320795648	0.92645505041187	False	protein_coding	NA
WBGene00009241	21.875	0.20059964456620197	0.9851253289091009	False	protein_coding	NA
WBGene00013987	21.875	0.143657328079814	0.98973513918008	False	protein_coding	NA
WBGene00023198	21.875	4.169919500645721	0.0182057218824231	False	tRNA	NA
WBGene00018236	21.75	0.263034589107228	0.9778229983608749	False	protein_coding	fbxb-71
WBGene00009646	21.75	0.31292439062897304	0.972014095226009	False	protein_coding	NA
WBGene00019239	21.75	0.40466857128377703	0.94675454098436	False	protein_coding	NA
WBGene00003099	21.75	0.471582359128932	0.94168611460086	False	protein_coding	lys-10
WBGene00019438	21.75	1.01088962549518	0.830052551596504	False	protein_coding	cyp-25A6
WBGene00017405	21.75	0.737253129737705	0.859828861604697	False	protein_coding	bath-31
WBGene00017513	21.75	0.16493887297942	0.9871311602185	False	protein_coding	NA
WBGene00003550	21.75	0.27203623080675	0.9776855095215319	False	protein_coding	nas-32
WBGene00004224	21.75	0.110098061924921	0.991276499902739	False	protein_coding	ptr-10
WBGene00016919	21.75	-0.41200205875884793	0.9422967341435731	False	protein_coding	NA
WBGene00022561	21.75	1.45646889723728	0.597788469178106	False	protein_coding	btb-13
WBGene00018462	21.75	0.29253898968951797	0.9680536714222958	False	protein_coding	NA
WBGene00022337	21.75	0.40717537121266606	0.9422967341435731	False	protein_coding	pals-16
WBGene00077559	21.75	0.07076827426161099	0.994137159722702	False	protein_coding	NA
WBGene00206464	21.75	-0.471214210438817	0.9444439278414871	False	protein_coding	NA
WBGene00019197	21.75	1.38736225692036	0.6251405153198111	False	protein_coding	NA
WBGene00007138	21.625	-0.42012631738588196	0.9521083128242079	False	protein_coding	NA
WBGene00001127	21.625	1.32782137790464	0.666649938532714	False	protein_coding	dyf-11
WBGene00009504	21.625	-0.0839835154658184	0.993485170232583	False	protein_coding	NA
WBGene00004151	21.625	-0.462491535852334	0.9325418569105709	False	protein_coding	pqn-68
WBGene00021152	21.625	-0.26581630388975896	0.9778229983608749	False	protein_coding	mgl-3
WBGene00219399	21.625	1.3312048694916498	0.6732783277534079	False	protein_coding	NA
WBGene00008885	21.625	0.243743962519719	0.982138909608631	False	protein_coding	NA
WBGene00017384	21.625	0.987617442493135	0.8268419605154659	False	protein_coding	NA
WBGene00003311	21.625	4.4821895518324	0.16164953233719198	False	miRNA	mir-83
WBGene00007060	21.625	-0.33999483225189	0.9591490043646259	False	protein_coding	wht-6
WBGene00018783	21.5	-1.18392327406427	0.7454349304204809	False	protein_coding	cbs-2
WBGene00013559	21.5	0.517848213361037	0.9125027949197629	False	protein_coding	NA
WBGene00013180	21.5	0.819427679441285	0.8291934326937009	False	protein_coding	cutl-10
WBGene00007489	21.5	-0.40369239875662793	0.9484675389591999	False	protein_coding	NA
WBGene00011202	21.5	0.12376713411685002	0.991276499902739	False	protein_coding	NA
WBGene00013536	21.5	0.6347682306780721	0.8863514272539541	False	protein_coding	NA
WBGene00000401	21.5	0.900245669048125	0.8250423347424741	False	protein_coding	cdh-9
WBGene00022142	21.5	-0.586623813503288	0.8978151746162399	False	protein_coding	NA
WBGene00017383	21.5	1.3785111582685199	0.859828861604697	False	protein_coding	NA
WBGene00011097	21.5	1.2914444847218	0.65092731439641	False	protein_coding	nhr-206
WBGene00000438	21.5	1.01989884501617	0.794846459589962	False	protein_coding	ceh-14
WBGene00016356	21.5	0.7130769722765841	0.8774446616942181	False	protein_coding	NA
WBGene00016108	21.5	0.7427714375258209	0.8640916186424442	False	protein_coding	NA
WBGene00009605	21.5	0.625152426911853	0.8991589501265891	False	protein_coding	NA
WBGene00044792	21.5	1.1782536540378898	0.733968413233505	False	protein_coding	NA
WBGene00013222	21.5	0.745625049424562	0.861306961254218	False	protein_coding	dmsr-6
WBGene00007775	21.5	0.24511342751366802	0.977992421341551	False	protein_coding	acd-3
WBGene00014100	21.5	2.0890434578778403	0.537307903928786	False	protein_coding	NA
WBGene00219849	21.375	1.22607095837567	0.8027567551768571	False	ncRNA	NA
WBGene00018222	21.375	-0.234775336421793	0.9778229983608749	False	protein_coding	NA
WBGene00198924	21.375	-1.94049245390394	0.4606390371162	False	ncRNA	NA
WBGene00220000	21.375	-0.20451053871592997	0.985636982753886	False	ncRNA	NA
WBGene00006545	21.375	0.291480575043796	0.972014095226009	False	protein_coding	tbx-8
WBGene00012662	21.375	0.0686047955354093	0.9945364209069399	False	protein_coding	NA
WBGene00044648	21.375	0.649092900811751	0.8774446616942181	False	protein_coding	NA
WBGene00044606	21.375	-0.0662011233027426	0.994711068997826	False	pseudogene	NA
WBGene00200205	21.375	0.285400111466627	0.9799104939170908	False	ncRNA	NA
WBGene00003705	21.375	-0.372821805519144	0.949476644652241	False	protein_coding	nhr-115
WBGene00022433	21.375	1.00822093590766	0.831824918510766	False	protein_coding	NA
WBGene00004233	21.375	-0.0511570568761225	0.994749691218258	False	protein_coding	ptr-19
WBGene00012755	21.375	0.0396503056218396	0.9951082303651569	False	protein_coding	NA
WBGene00007531	21.375	1.3081213847402702	0.6723899294178269	False	protein_coding	NA
WBGene00014052	21.375	0.0957619705930784	0.993485170232583	False	protein_coding	NA
WBGene00020947	21.375	0.0751645163276464	0.994137159722702	False	protein_coding	NA
WBGene00023053	21.375	5.5576365659378695	0.0512975111193476	False	tRNA	NA
WBGene00021018	21.375	-0.321927151540437	0.960080342866649	False	pseudogene	NA
WBGene00012222	21.375	-0.700437200402895	0.875708157421133	False	protein_coding	NA
WBGene00044787	21.375	0.18903439958625198	0.986135261564347	False	pseudogene	pals-36
WBGene00004790	21.375	0.112475550848808	0.99116100860677	False	protein_coding	sgn-1
WBGene00019047	21.375	-0.23926517732544197	0.9828003687651801	False	protein_coding	NA
WBGene00009447	21.375	0.163295292340992	0.98739907278073	False	protein_coding	NA
WBGene00003545	21.375	-0.395214490914178	0.9581963567367371	False	protein_coding	nas-27
WBGene00012513	21.25	-0.291653670827548	0.9738500777689549	False	protein_coding	NA
WBGene00021755	21.25	0.894646460639348	0.8226866169010552	False	protein_coding	hpo-38
WBGene00022834	21.25	1.13565456878306	0.7601119727643509	False	protein_coding	NA
WBGene00013099	21.25	-1.10904959092633	0.745591645110547	False	protein_coding	NA
WBGene00006681	21.25	-0.308120524540512	0.967961112463305	False	protein_coding	twk-29
WBGene00019021	21.25	0.39844471552889293	0.9642500841465259	False	protein_coding	NA
WBGene00014699	21.25	1.8679929092017702	0.45271698327001797	False	protein_coding	NA
WBGene00012449	21.25	-0.0494943205003989	0.994749691218258	False	protein_coding	nhr-231
WBGene00008987	21.25	-0.9240481326609731	0.8087070081813259	False	protein_coding	NA
WBGene00022927	21.25	3.6918656643697405	0.309425772164618	False	tRNA	NA
WBGene00004335	21.25	0.21254550559781196	0.985482405677277	False	protein_coding	ref-2
WBGene00219225	21.25	-0.32192738691906203	0.960080342866649	False	miRNA	NA
WBGene00023246	21.25	-0.29604898295896304	0.9672198341258029	False	pseudogene	NA
WBGene00000526	21.25	0.7776074584504069	0.8473024449894141	False	protein_coding	clc-5
WBGene00020182	21.25	0.506062540257988	0.9285835905838778	False	protein_coding	ugt-53
WBGene00044976	21.25	-0.882824937533904	0.834478190250712	False	pseudogene	NA
WBGene00017962	21.25	0.5400749551916479	0.9247113563349358	False	protein_coding	fbxa-72
WBGene00006947	21.25	-1.23291927448276	0.704406258614339	False	protein_coding	wrt-1
WBGene00019516	21.25	-0.0848863426696163	0.994137159722702	False	protein_coding	ugt-20
WBGene00008590	21.25	0.0528081691401971	0.994749691218258	False	protein_coding	NA
WBGene00017732	21.25	-0.636821734732156	0.884870021673392	False	protein_coding	NA
WBGene00022484	21.125	0.0281029374617178	0.997153596061355	False	protein_coding	fbxa-77
WBGene00014468	21.125	0.18680581448849398	0.98973513918008	False	tRNA	NA
WBGene00013539	21.125	-0.458104594196916	0.933194398839626	False	protein_coding	NA
WBGene00194896	21.125	-0.0188589570008601	0.9977250363478821	False	protein_coding	NA
WBGene00018103	21.125	0.6724247712500601	0.8735684031901909	False	protein_coding	NA
WBGene00198489	21.125	2.51556874155183	0.75915240618903	False	ncRNA	NA
WBGene00020329	21.125	0.6869785782831029	0.8850080849680559	False	protein_coding	bath-26
WBGene00015218	21.125	-0.5867811176964599	0.900190744317437	False	protein_coding	NA
WBGene00015992	21.125	0.0324232476266128	0.996791090882898	False	protein_coding	NA
WBGene00000593	21.125	3.5400966579756896	0.267500941313164	False	protein_coding	col-2
WBGene00001952	21.125	0.38167832923273	0.967217101153667	False	protein_coding	hlh-6
WBGene00167435	21.125	-0.4323132051358739	0.943099147423065	False	piRNA	NA
WBGene00022194	21.125	0.20858802877435104	0.9851453647242321	False	protein_coding	NA
WBGene00009492	21.125	0.9156077769708181	0.816708255956134	False	protein_coding	NA
WBGene00000038	21.125	0.63907282264748	0.8850080849680559	False	protein_coding	ace-4
